Ngay,GiaDongCua
26/07/2019,17.8
25/07/2019,17.8
24/07/2019,17.95
23/07/2019,18.0
22/07/2019,17.6
19/07/2019,18.0
18/07/2019,18.0
17/07/2019,17.95
16/07/2019,18.3
15/07/2019,18.4
12/07/2019,18.1
11/07/2019,18.5
10/07/2019,18.4
09/07/2019,18.7
08/07/2019,18.45
05/07/2019,18.7
04/07/2019,18.8
03/07/2019,18.7
02/07/2019,18.4
01/07/2019,18.7
28/06/2019,18.3
27/06/2019,18.75
26/06/2019,19.0
25/06/2019,19.05
24/06/2019,19.2
21/06/2019,19.3
20/06/2019,19.4
19/06/2019,19.4
18/06/2019,23.25
17/06/2019,23.5
14/06/2019,23.35
13/06/2019,23.4
12/06/2019,23.3
11/06/2019,23.0
10/06/2019,23.2
07/06/2019,23.2
06/06/2019,23.1
05/06/2019,23.25
04/06/2019,23.15
03/06/2019,22.9
31/05/2019,22.8
30/05/2019,23.65
29/05/2019,23.4
28/05/2019,23.75
27/05/2019,23.75
24/05/2019,23.95
23/05/2019,24.1
22/05/2019,23.95
21/05/2019,23.95
20/05/2019,23.0
17/05/2019,22.95
16/05/2019,22.95
15/05/2019,23.1
14/05/2019,23.0
13/05/2019,23.0
10/05/2019,23.2
09/05/2019,23.45
08/05/2019,23.25
07/05/2019,23.2
06/05/2019,23.45
03/05/2019,23.7
02/05/2019,23.7
26/04/2019,23.75
25/04/2019,23.7
24/04/2019,23.7
23/04/2019,23.1
22/04/2019,23.05
19/04/2019,23.5
18/04/2019,23.55
17/04/2019,23.6
16/04/2019,23.7
12/04/2019,23.8
11/04/2019,23.65
10/04/2019,23.5
09/04/2019,23.9
08/04/2019,23.95
05/04/2019,23.95
04/04/2019,23.8
03/04/2019,24.0
02/04/2019,23.7
01/04/2019,23.3
29/03/2019,23.5
28/03/2019,22.95
27/03/2019,22.95
26/03/2019,22.8
25/03/2019,22.8
22/03/2019,23.9
21/03/2019,24.4
20/03/2019,24.6
19/03/2019,24.8
18/03/2019,25.05
15/03/2019,24.55
14/03/2019,24.5
13/03/2019,23.75
12/03/2019,24.0
11/03/2019,23.8
08/03/2019,23.65
07/03/2019,23.8
06/03/2019,24.0
05/03/2019,23.6
04/03/2019,24.0
01/03/2019,23.9
28/02/2019,23.8
27/02/2019,23.9
26/02/2019,24.0
25/02/2019,23.05
22/02/2019,23.05
21/02/2019,23.7
20/02/2019,24.4
19/02/2019,24.35
18/02/2019,24.85
15/02/2019,24.5
14/02/2019,24.45
13/02/2019,24.6
12/02/2019,24.3
11/02/2019,24.3
01/02/2019,24.9
31/01/2019,24.1
30/01/2019,23.45
29/01/2019,23.3
28/01/2019,23.35
25/01/2019,23.15
24/01/2019,23.15
23/01/2019,23.0
22/01/2019,23.0
21/01/2019,23.6
18/01/2019,23.5
17/01/2019,23.55
16/01/2019,23.7
15/01/2019,23.9
14/01/2019,23.0
11/01/2019,22.8
10/01/2019,22.3
09/01/2019,22.5
08/01/2019,22.5
07/01/2019,22.6
04/01/2019,22.6
03/01/2019,22.4
02/01/2019,23.95
