Ngay,Symbol,GiaDongCua
13/02/2020,VND,14.15
12/02/2020,VND,14.3
11/02/2020,VND,14.15
10/02/2020,VND,13.85
07/02/2020,VND,14.05
06/02/2020,VND,14.1
05/02/2020,VND,14.1
04/02/2020,VND,14.0
03/02/2020,VND,14.0
31/01/2020,VND,14.7
30/01/2020,VND,14.95
22/01/2020,VND,15.1
21/01/2020,VND,14.5
20/01/2020,VND,14.45
17/01/2020,VND,14.45
16/01/2020,VND,14.4
15/01/2020,VND,14.2
14/01/2020,VND,14.25
13/01/2020,VND,14.3
10/01/2020,VND,14.3
09/01/2020,VND,14.25
08/01/2020,VND,14.1
07/01/2020,VND,14.3
06/01/2020,VND,14.3
03/01/2020,VND,14.4
02/01/2020,VND,14.45
31/12/2019,VND,14.4
30/12/2019,VND,14.35
27/12/2019,VND,14.4
26/12/2019,VND,14.4
25/12/2019,VND,14.45
24/12/2019,VND,14.4
23/12/2019,VND,14.5
20/12/2019,VND,14.5
19/12/2019,VND,14.55
18/12/2019,VND,14.5
17/12/2019,VND,14.45
16/12/2019,VND,14.35
13/12/2019,VND,14.35
12/12/2019,VND,14.45
11/12/2019,VND,13.9
10/12/2019,VND,13.9
09/12/2019,VND,13.85
06/12/2019,VND,13.85
05/12/2019,VND,13.85
04/12/2019,VND,13.85
03/12/2019,VND,13.8
02/12/2019,VND,13.85
29/11/2019,VND,13.85
28/11/2019,VND,13.9
27/11/2019,VND,13.95
26/11/2019,VND,14.0
25/11/2019,VND,13.95
